LDA_1,Runtime_seconds
1.3032931039940696,1.5890800952911377
-1.00452135577342,1.5890800952911377
0.5990041584241608,1.5890800952911377
-0.3419157018659275,1.5890800952911377
-2.585779178842318,1.5890800952911377
-2.064351780989421,1.5890800952911377
1.4690669465143755,1.5890800952911377
0.8228652633137636,1.5890800952911377
0.033947322769660115,1.5890800952911377
-0.806106040812031,1.5890800952911377
1.351481713284538,1.5890800952911377
-1.4279766311492132,1.5890800952911377
-1.68134925993033,1.5890800952911377
-2.0522182224890875,1.5890800952911377
-0.6709383346101604,1.5890800952911377
0.9423753979347687,1.5890800952911377
-1.591239741022483,1.5890800952911377
3.0138657097067827,1.5890800952911377
1.1570572460664694,1.5890800952911377
2.473796985396008,1.5890800952911377
-0.9679921405060766,1.5890800952911377
2.4808315049727163,1.5890800952911377
-0.6917454420281274,1.5890800952911377
1.2136669588644198,1.5890800952911377
-0.4804142135973635,1.5890800952911377
-0.19459092737109385,1.5890800952911377
0.41940171929051884,1.5890800952911377
-1.4144387927684041,1.5890800952911377
-0.8310367104374603,1.5890800952911377
-0.4961027912232454,1.5890800952911377
1.1200302705714016,1.5890800952911377
-0.5804042365683312,1.5890800952911377
0.5937592207625543,1.5890800952911377
0.231004944538132,1.5890800952911377
-0.5561829417276439,1.5890800952911377
-0.8010649594525779,1.5890800952911377
2.314409817925795,1.5890800952911377
-1.249363683548726,1.5890800952911377
-1.3225214130464118,1.5890800952911377
1.827465066187214,1.5890800952911377
-0.4664366906422593,1.5890800952911377
-0.3284078703384409,1.5890800952911377
-1.1740411794572045,1.5890800952911377
-0.7596286438934716,1.5890800952911377
-0.07816266902805337,1.5890800952911377
-2.0540148388746142,1.5890800952911377
0.9161592344347039,1.5890800952911377
-2.172983694448481,1.5890800952911377
1.559195857350705,1.5890800952911377
0.7592033472064402,1.5890800952911377
0.8108477817920877,1.5890800952911377
0.7625839499658771,1.5890800952911377
-1.485038228563763,1.5890800952911377
-1.041512275333908,1.5890800952911377
-0.17938592225038172,1.5890800952911377
0.986191278644123,1.5890800952911377
-0.8996998979470471,1.5890800952911377
-1.7939202495585551,1.5890800952911377
1.003912503713247,1.5890800952911377
0.7483173553835796,1.5890800952911377
-0.43530038547902256,1.5890800952911377
0.45585849804996253,1.5890800952911377
-0.23072261091726556,1.5890800952911377
-0.34875325580696775,1.5890800952911377
-0.5314398278910301,1.5890800952911377
-0.25248335000290195,1.5890800952911377
1.350888846307942,1.5890800952911377
-1.9111998263792256,1.5890800952911377
0.15341124926760755,1.5890800952911377
-1.0576505861340169,1.5890800952911377
-0.7024125368111905,1.5890800952911377
0.5561841195187958,1.5890800952911377
1.0315125876727957,1.5890800952911377
0.10271244956089928,1.5890800952911377
1.2191067369168773,1.5890800952911377
-0.5876910810201077,1.5890800952911377
-0.9632008413149306,1.5890800952911377
-1.3242590389300606,1.5890800952911377
1.176050788734545,1.5890800952911377
0.09963490927133725,1.5890800952911377
1.2533303244306888,1.5890800952911377
-0.604818754495274,1.5890800952911377
-1.463137837696999,1.5890800952911377
0.5264305547802677,1.5890800952911377
1.2660228244999991,1.5890800952911377
1.6729385912264223,1.5890800952911377
-0.2377471332555499,1.5890800952911377
0.4527685362813486,1.5890800952911377
-0.6351523103828766,1.5890800952911377
-1.0548921373353108,1.5890800952911377
2.5149303611719147,1.5890800952911377
1.9134676975507534,1.5890800952911377
0.15905839183089807,1.5890800952911377
-0.8724107047956337,1.5890800952911377
0.36324528300784487,1.5890800952911377
-1.3891445086745997,1.5890800952911377
1.2388911406925882,1.5890800952911377
0.9981145468129364,1.5890800952911377
-0.8829964699251434,1.5890800952911377
-0.8951336007929415,1.5890800952911377
-1.4754013840518352,1.5890800952911377
-0.964273816054027,1.5890800952911377
-1.8500398072472668,1.5890800952911377
0.9975993957837225,1.5890800952911377
-0.07103173389468097,1.5890800952911377
-0.16781548179229172,1.5890800952911377
0.384312617227223,1.5890800952911377
0.31895552910852154,1.5890800952911377
1.114298241907389,1.5890800952911377
-1.870425455291723,1.5890800952911377
1.078810461426344,1.5890800952911377
-0.23006982094410153,1.5890800952911377
1.2851335173094893,1.5890800952911377
0.8797385583691248,1.5890800952911377
0.4459321494995716,1.5890800952911377
-0.06610326163384125,1.5890800952911377
-0.7050164258433569,1.5890800952911377
2.1216766637803897,1.5890800952911377
-1.1181825631289817,1.5890800952911377
0.9486629578646356,1.5890800952911377
-1.4501441333388565,1.5890800952911377
-0.8229209721689873,1.5890800952911377
-1.754723489781955,1.5890800952911377
1.0987428790319445,1.5890800952911377
-1.008721242001294,1.5890800952911377
-0.523379601237169,1.5890800952911377
1.1015271988937319,1.5890800952911377
-0.13233502143794473,1.5890800952911377
1.8638646445364468,1.5890800952911377
-1.2377649931965982,1.5890800952911377
-0.12755926984007276,1.5890800952911377
1.2791227336451871,1.5890800952911377
-0.40315450721176344,1.5890800952911377
0.7769001289096351,1.5890800952911377
-0.20202333798119185,1.5890800952911377
-1.1995607677158586,1.5890800952911377
-0.7731466410181783,1.5890800952911377
-0.4533347085064671,1.5890800952911377
-0.7602973433022324,1.5890800952911377
-0.11336762596347633,1.5890800952911377
-0.27803519497779594,1.5890800952911377
0.7837481080063241,1.5890800952911377
-1.5184121342457124,1.5890800952911377
1.7247784731721811,1.5890800952911377
-1.5933183972542841,1.5890800952911377
0.9235179666855772,1.5890800952911377
2.0263081113982038,1.5890800952911377
-0.3845912602230673,1.5890800952911377
-0.4351074404177812,1.5890800952911377
0.2793276699408815,1.5890800952911377
2.184351450940545,1.5890800952911377
0.13082924502920432,1.5890800952911377
0.4086951192662985,1.5890800952911377
0.28516314609280446,1.5890800952911377
0.343433471877039,1.5890800952911377
0.2686457632563075,1.5890800952911377
-0.5366283279467879,1.5890800952911377
0.07863386760191472,1.5890800952911377
1.1288718499167623,1.5890800952911377
1.7368947406987882,1.5890800952911377
-0.23335861951375897,1.5890800952911377
1.693713984185764,1.5890800952911377
0.07571448110849441,1.5890800952911377
-0.6756763352153046,1.5890800952911377
2.0422243053303593,1.5890800952911377
-0.3392400130916202,1.5890800952911377
1.5679523737317946,1.5890800952911377
-1.298567302377286,1.5890800952911377
0.18995201556976185,1.5890800952911377
2.5006810443058765,1.5890800952911377
3.2284253545341293,1.5890800952911377
-0.16795039428148192,1.5890800952911377
-2.6429587728893784,1.5890800952911377
-1.5064508590597379,1.5890800952911377
-0.23455458541919297,1.5890800952911377
-1.5997778354638494,1.5890800952911377
-1.7014655571130815,1.5890800952911377
-2.23806320752183,1.5890800952911377
-2.719519056264758,1.5890800952911377
0.38083238223438093,1.5890800952911377
1.3619819849920607,1.5890800952911377
0.08841935981217533,1.5890800952911377
1.9121924224108542,1.5890800952911377
0.6734475685683462,1.5890800952911377
0.530002441326131,1.5890800952911377
1.3752131065755513,1.5890800952911377
-0.8602580342921294,1.5890800952911377
-1.444704445150869,1.5890800952911377
0.11410888607164946,1.5890800952911377
-0.9234871783470489,1.5890800952911377
0.020927896838449353,1.5890800952911377
0.6912942672867805,1.5890800952911377
-0.8665653907239101,1.5890800952911377
-0.5679956016214004,1.5890800952911377
-1.3912258880259845,1.5890800952911377
1.3257924793305675,1.5890800952911377
1.1744160574191576,1.5890800952911377
1.1020658355654689,1.5890800952911377
-2.518740593908003,1.5890800952911377
